date,exchange_rate_USD_EUR,exchange_rate_JPY_EUR,oil_price,interest_rate,sp500,day_of_week,month,year,exchange_rate_USD_EUR_pct_change,exchange_rate_JPY_EUR_pct_change,oil_price_pct_change,sp500_pct_change,exchange_rate_USD_EUR_ma_7,exchange_rate_JPY_EUR_ma_7,oil_price_ma_7,exchange_rate_USD_EUR_ma_30,exchange_rate_JPY_EUR_ma_30,oil_price_ma_30,exchange_rate_USD_EUR_ma_90,exchange_rate_JPY_EUR_ma_90,oil_price_ma_90
2020-10-13,0.8511,0.00807,1.519,0.09,350.13,1,10,2020,0.6028368794326333,0.3731343283582156,0.0,-0.6526118661861924,0.8489571428571429,0.008037142857142857,1.519,0.8489433333333333,0.008041333333333333,1.519,0.8600966666666666,0.008096333333333332,1.519
2020-10-14,0.8507,0.0081,1.519,0.09,347.93,2,10,2020,-0.046998002584885956,0.3717472118959009,0.0,-0.6283380458686705,0.8492714285714286,0.008047142857142859,1.519,0.8491900000000001,0.008046666666666667,1.519,0.8597855555555556,0.008095,1.519
2020-10-15,0.8536,0.0081,1.519,0.09,347.5,3,10,2020,0.34089573292581665,0.0,0.0,-0.12358807806167604,0.8495142857142858,0.008051428571428572,1.519,0.8495133333333335,0.008051666666666667,1.519,0.8594377777777779,0.008092888888888887,1.519
2020-10-16,0.8527,0.0081,1.519,0.09,347.29,4,10,2020,-0.10543580131209263,0.0,0.0,-0.06043165467625178,0.8499285714285715,0.008062857142857144,1.519,0.84979,0.008056666666666665,1.519,0.8590444444444445,0.008091,1.519
2020-10-19,0.8495,0.00806,1.519,0.09,342.01,0,10,2020,-0.3752785270317749,-0.4938271604938316,0.0,-1.5203432290017083,0.8498428571428571,0.008068571428571428,1.519,0.8499033333333333,0.00806,1.519,0.8586800000000001,0.008089222222222223,1.519
2020-10-20,0.8455,0.00802,1.519,0.09,343.38,1,10,2020,-0.4708652148322501,-0.496277915632759,0.0,0.4005730826583953,0.8498714285714285,0.008069999999999999,1.519,0.8497666666666668,0.00806,1.519,0.85821,0.008086444444444445,1.519
2020-10-21,0.8428,0.00806,1.519,0.09,342.73,2,10,2020,-0.3193376700177497,0.4987531172069737,0.0,-0.18929465897838949,0.8494142857142857,0.008072857142857142,1.519,0.8496400000000001,0.008062999999999999,1.519,0.8576977777777779,0.008083666666666666,1.519
2020-10-22,0.8457,0.00807,1.519,0.09,344.61,3,10,2020,0.3440911248220324,0.12406947890819531,0.0,0.548536749044426,0.8486428571428571,0.008072857142857142,1.519,0.8496433333333333,0.008066333333333333,1.519,0.8571844444444443,0.008080666666666667,1.519
2020-10-23,0.8426,0.00805,1.519,0.09,345.78,4,10,2020,-0.3665602459500983,-0.24783147459728205,0.0,0.3395142334813084,0.8474857142857143,0.008065714285714285,1.519,0.8496,0.008069666666666666,1.519,0.8566100000000001,0.008077111111111111,1.519
2020-10-26,0.8465,0.00808,1.519,0.09,339.39,0,10,2020,0.462853073819125,0.3726708074534235,0.0,-1.8479958355023363,0.8464714285714285,0.008062857142857142,1.519,0.8497333333333333,0.008073333333333333,1.519,0.8561622222222222,0.008074666666666667,1.519
2020-10-27,0.8481,0.00812,1.519,0.09,338.22,1,10,2020,0.18901358535143853,0.4950495049504955,0.0,-0.34473614425880594,0.8458142857142857,0.008065714285714285,1.519,0.8498866666666667,0.008076999999999999,1.519,0.8557622222222221,0.008072555555555555,1.519
2020-10-28,0.8511,0.00816,1.519,0.09,326.66,2,10,2020,0.35373187124159156,0.49261083743843415,0.0,-3.4178936786706915,0.8460428571428571,0.00808,1.519,0.85005,0.008080333333333333,1.519,0.8553466666666667,0.008071,1.519
2020-10-29,0.8563,0.00819,1.519,0.09,329.98,3,10,2020,0.6109740336035729,0.3676470588235059,0.0,1.0163472723933031,0.8475857142857144,0.008104285714285715,1.519,0.8504633333333333,0.008084666666666667,1.519,0.8549622222222223,0.008069666666666666,1.519
2020-10-30,0.8584,0.0082,1.519,0.09,326.54,4,10,2020,0.24524115380124556,0.12210012210014387,0.0,-1.0424874234802095,0.8498142857142856,0.008124285714285714,1.519,0.8509233333333334,0.008088666666666666,1.519,0.8545977777777779,0.008068444444444444,1.519
2020-11-02,0.8588,0.0082,1.519,0.09,330.2,0,11,2020,0.04659832246038942,0.0,0.0,1.120842775770181,0.8516857142857143,0.008142857142857143,1.519,0.8512366666666666,0.008091666666666667,1.519,0.8542644444444444,0.008067666666666667,1.519
2020-11-03,0.853,0.00816,1.519,0.09,336.03,1,11,2020,-0.6753609687936701,-0.4878048780487809,0.0,1.7655966081162822,0.8531714285714286,0.008158571428571428,1.519,0.85121,0.008092333333333333,1.519,0.8538566666666666,0.008066777777777779,1.519
2020-11-04,0.8561,0.00816,1.519,0.09,343.54,2,11,2020,0.3634232121922709,0.0,0.0,2.234919501235022,0.8545428571428572,0.00817,1.519,0.85117,0.008093,1.519,0.8534977777777778,0.008065555555555555,1.519
2020-11-05,0.8451,0.00817,1.519,0.09,350.24,3,11,2020,-1.2848966242261395,0.1225490196078427,0.0,1.9502823543109837,0.8541142857142857,0.008177142857142857,1.519,0.85079,0.008094333333333334,1.519,0.8530077777777778,0.008064444444444445,1.519
2020-11-06,0.8419,0.00815,1.519,0.09,350.16,4,11,2020,-0.37865341379718087,-0.2447980416156792,0.0,-0.022841480127910874,0.8528,0.008175714285714286,1.519,0.8502133333333333,0.008094666666666667,1.519,0.8524877777777777,0.008063111111111111,1.519
2020-11-09,0.8463,0.00803,1.519,0.09,354.56,0,11,2020,0.5226273904264334,-1.4723926380367902,0.0,1.2565684258624588,0.8513714285714286,0.008152857142857142,1.519,0.8498533333333333,0.008091666666666667,1.519,0.852071111111111,0.008060888888888888,1.519
2020-11-10,0.8461,0.00804,1.519,0.09,354.04,1,11,2020,-0.02363228169680598,0.12453300124533051,0.0,-0.14666064981948557,0.8496142857142858,0.00813,1.519,0.8496766666666666,0.008091,1.519,0.8516211111111113,0.008058555555555555,1.519
2020-11-11,0.8455,0.00804,1.519,0.09,356.67,2,11,2020,-0.07091360359294807,0.0,0.0,0.7428539148118807,0.8477142857142856,0.008107142857142858,1.519,0.8494366666666667,0.008089333333333334,1.519,0.8512133333333334,0.008056555555555556,1.519
2020-11-12,0.8468,0.00806,1.519,0.09,353.21,3,11,2020,0.15375517445297415,0.24875621890545485,0.0,-0.9700843917346713,0.8468285714285714,0.008092857142857143,1.519,0.8493,0.008089333333333334,1.519,0.850781111111111,0.008054333333333333,1.519
2020-11-13,0.8448,0.00808,1.519,0.09,358.1,4,11,2020,-0.2361832782239004,0.24813895781639062,0.0,1.3844455140001877,0.8452142857142857,0.008081428571428571,1.519,0.84902,0.008088666666666668,1.519,0.8503366666666666,0.00805211111111111,1.519
2020-11-16,0.8434,0.00807,1.519,0.09,362.57,0,11,2020,-0.16571969696969058,-0.12376237623762387,0.0,1.2482546774643888,0.8449714285714285,0.008067142857142858,1.519,0.84885,0.00809,1.519,0.84992,0.008050555555555556,1.519
2020-11-17,0.8428,0.00809,1.519,0.09,360.62,1,11,2020,-0.07114062129476295,0.24783147459725985,0.0,-0.5378271782000676,0.8451000000000001,0.008058571428571429,1.519,0.8485466666666667,0.008090666666666666,1.519,0.8495488888888889,0.008049666666666667,1.519
2020-11-18,0.8434,0.00813,1.519,0.09,356.28,2,11,2020,0.07119126720456226,0.49443757725586845,0.0,-1.2034828905773454,0.8446857142857143,0.008072857142857144,1.519,0.8483333333333333,0.008094333333333334,1.519,0.8491866666666666,0.008049,1.519
2020-11-19,0.8419,0.00812,1.519,0.08,357.78,3,11,2020,-0.17785155323690738,-0.12300123001229846,0.0,0.42101717750084866,0.8440857142857142,0.008084285714285714,1.519,0.84806,0.008097666666666666,1.519,0.8487844444444443,0.008048333333333334,1.519
2020-11-20,0.8433,0.00812,1.519,0.08,355.33,4,11,2020,0.16629053331751464,0.0,0.0,-0.6847783554139397,0.8437714285714286,0.008095714285714286,1.519,0.8479933333333334,0.008101333333333334,1.519,0.8484333333333333,0.008047666666666667,1.519
2020-11-23,0.844,0.00808,1.519,0.08,357.46,0,11,2020,0.08300723348748651,-0.49261083743842304,0.0,0.5994427715081851,0.8433714285714285,0.008098571428571429,1.519,0.8479266666666666,0.008102666666666666,1.519,0.8481077777777778,0.008046888888888888,1.519
2020-11-24,0.8406,0.00805,1.519,0.08,363.22,1,11,2020,-0.40284360189573043,-0.3712871287128827,0.0,1.6113691042354494,0.8427714285714286,0.008094285714285715,1.519,0.8475766666666668,0.008102,1.519,0.8478166666666667,0.008046222222222222,1.519
2020-11-25,0.8389,0.00803,1.519,0.08,362.66,2,11,2020,-0.2022364977397162,-0.2484472049689379,0.0,-0.15417653212929094,0.8421285714285716,0.00808857142857143,1.519,0.8471833333333333,0.008099666666666666,1.519,0.8475377777777777,0.008045888888888889,1.519
2020-11-26,0.8391,0.00805,1.519,0.08,362.66,3,11,2020,0.023840743831193834,0.24906600249063882,0.0,0.0,0.8415999999999999,0.008082857142857143,1.519,0.8467,0.008098000000000001,1.519,0.8472866666666666,0.008045666666666666,1.519
2020-11-27,0.8353,0.00803,1.519,0.08,363.67,4,11,2020,-0.45286616613037234,-0.2484472049689379,0.0,0.2784977665030608,0.8404428571428572,0.008068571428571428,1.519,0.8461200000000001,0.008095666666666668,1.519,0.8470322222222222,0.00804511111111111,1.519
2020-11-30,0.8385,0.00804,1.519,0.09,362.06,0,11,2020,0.3830958936908768,0.12453300124533051,0.0,-0.4427090494129371,0.8399571428571428,0.008057142857142856,1.519,0.8457533333333334,0.008095,1.519,0.8469066666666666,0.00804477777777778,1.519
2020-12-01,0.8282,0.00794,1.519,0.09,366.02,1,12,2020,-1.2283840190816853,-1.2437810945273742,0.0,1.0937413688338893,0.8378,0.008031428571428573,1.519,0.8451766666666667,0.008092333333333333,1.519,0.8466311111111111,0.008042777777777777,1.519
2020-12-02,0.8249,0.00791,1.519,0.09,366.79,2,12,2020,-0.39845447959431235,-0.37783375314860423,0.0,0.2103710179771623,0.8350714285714285,0.008007142857142857,1.519,0.84458,0.008087333333333334,1.519,0.8463755555555557,0.008040888888888889,1.519
2020-12-03,0.8227,0.00793,1.519,0.09,366.69,3,12,2020,-0.2666989938174269,0.25284450063209896,0.0,-0.027263556803625022,0.8325142857142858,0.00799,1.519,0.8438133333333334,0.008082666666666667,1.519,0.8461411111111112,0.008039444444444443,1.519
2020-12-04,0.8247,0.00792,1.519,0.09,369.85,4,12,2020,0.24310198128114635,-0.12610340479192184,0.0,0.8617633423327664,0.8304857142857143,0.007974285714285713,1.519,0.8432166666666667,0.008078333333333333,1.519,0.8458688888888888,0.008038333333333333,1.519
2020-12-07,0.8255,0.00794,1.519,0.09,369.09,0,12,2020,0.09700497150479936,0.2525252525252375,0.0,-0.20548871163986737,0.8285428571428571,0.00795857142857143,1.519,0.8425166666666666,0.008073666666666666,1.519,0.8455955555555555,0.008037444444444446,1.519
2020-12-08,0.8259,0.00793,1.519,0.09,370.17,1,12,2020,0.048455481526343824,-0.12594458438286438,0.0,0.2926115581565636,0.8272,0.007944285714285714,1.519,0.8417766666666666,0.008067333333333334,1.519,0.8453611111111112,0.008036555555555555,1.519
2020-12-09,0.8236,0.00791,1.519,0.09,366.85,2,12,2020,-0.2784840779755382,-0.25220680958384367,0.0,-0.8968852149012552,0.8250714285714286,0.007925714285714286,1.519,0.8408599999999999,0.008059,1.519,0.8451566666666668,0.008035777777777777,1.519
2020-12-10,0.8233,0.0079,1.519,0.09,366.73,3,12,2020,-0.03642544924720159,-0.12642225031604948,0.0,-0.03271091726864128,0.8243714285714285,0.00792,1.519,0.83976,0.008049333333333334,1.519,0.8449588888888889,0.008034888888888888,1.519
2020-12-11,0.8254,0.00794,1.519,0.09,366.3,4,12,2020,0.25507105550832687,0.5063291139240311,0.0,-0.11725247457257115,0.8244428571428573,0.007924285714285714,1.519,0.8386600000000001,0.008040666666666666,1.519,0.8447044444444444,0.008034111111111112,1.519
2020-12-14,0.8229,0.00792,1.519,0.09,364.66,0,12,2020,-0.3028834504482769,-0.25188916876572875,0.0,-0.4477204477204455,0.8244714285714286,0.007922857142857143,1.519,0.8374633333333334,0.008031333333333333,1.519,0.8443877777777777,0.008032777777777778,1.519
2020-12-15,0.8225,0.00794,1.519,0.09,369.59,1,12,2020,-0.04860857941426655,0.2525252525252375,0.0,1.3519442768606282,0.8241571428571428,0.007925714285714286,1.519,0.8364466666666667,0.008024,1.519,0.8440688888888889,0.00803211111111111,1.519
2020-12-16,0.8195,0.00792,1.519,0.09,370.17,2,12,2020,-0.36474164133738496,-0.25188916876572875,0.0,0.15693065288564512,0.8232999999999999,0.007922857142857143,1.519,0.8352266666666667,0.008016,1.519,0.8437544444444445,0.008031888888888889,1.519
2020-12-17,0.8148,0.00791,1.519,0.09,372.24,3,12,2020,-0.5735204392922522,-0.12626262626261875,0.0,0.5592025285679592,0.8217142857142858,0.00792,1.519,0.8342166666666666,0.008007333333333333,1.519,0.8434077777777778,0.008031888888888889,1.519
2020-12-18,0.8155,0.0079,1.519,0.09,369.18,4,12,2020,0.0859106529209619,-0.12642225031604948,0.0,-0.822050290135401,0.8205571428571429,0.00791857142857143,1.519,0.8333366666666666,0.007999,1.519,0.8430844444444444,0.008031666666666666,1.519
2020-12-21,0.8165,0.00791,1.519,0.09,367.86,0,12,2020,0.12262415695891704,0.12658227848101333,0.0,-0.357549163009907,0.8195857142857143,0.00792,1.519,0.8323433333333334,0.007994999999999999,1.519,0.8428044444444444,0.008031333333333333,1.519
2020-12-22,0.822,0.00794,1.519,0.09,367.24,1,12,2020,0.6736068585425636,0.37926675094814843,0.0,-0.16854238025335588,0.8190999999999999,0.00792,1.519,0.8315400000000001,0.007991666666666666,1.519,0.8426344444444444,0.008031222222222223,1.519
2020-12-23,0.8204,0.00792,1.519,0.09,367.57,2,12,2020,-0.1946472019464629,-0.25188916876572875,0.0,0.08985949243001112,0.8187428571428571,0.00792,1.519,0.8307033333333333,0.007987666666666667,1.519,0.8423777777777779,0.008030777777777777,1.519
2020-12-24,0.8197,0.00792,1.519,0.09,369.0,3,12,2020,-0.08532423208191808,0.0,0.0,0.3890415431074379,0.8183428571428571,0.007917142857142857,1.519,0.8298,0.007983,1.519,0.8421244444444445,0.008030222222222223,1.519
2020-12-25,0.8185,0.00792,1.519,0.09,369.0,4,12,2020,-0.14639502256923453,0.0,0.0,0.0,0.8181999999999999,0.007917142857142857,1.519,0.8289233333333333,0.007977666666666666,1.519,0.8418033333333332,0.008029222222222222,1.519
2020-12-28,0.8183,0.00789,1.519,0.09,372.17,0,12,2020,-0.024434941967010904,-0.37878787878788955,0.0,0.8590785907859111,0.8186999999999999,0.007914285714285716,1.519,0.8280866666666667,0.007971666666666667,1.519,0.84148,0.008027999999999999,1.519
2020-12-29,0.816,0.00788,1.519,0.09,371.46,1,12,2020,-0.2810705120371626,-0.12674271229403677,0.0,-0.19077303382863953,0.8187714285714287,0.007911428571428571,1.519,0.8271933333333333,0.007964666666666667,1.519,0.8411599999999999,0.008027333333333333,1.519
2020-12-30,0.8125,0.00788,1.519,0.09,371.99,2,12,2020,-0.42892156862744946,0.0,0.0,0.14268023474937053,0.8181999999999999,0.007907142857142857,1.519,0.8261633333333334,0.007956333333333334,1.519,0.8408044444444444,0.008026222222222223,1.519
2020-12-31,0.8183,0.00792,1.519,0.09,373.88,3,12,2020,0.7138461538461538,0.50761421319796,0.0,0.5080781741444662,0.8176714285714286,0.007904285714285714,1.519,0.8253766666666666,0.007949666666666667,1.519,0.840498888888889,0.008026,1.519
2021-01-01,0.8176,0.00793,1.519,0.09,373.88,4,1,2021,-0.08554319931566301,0.12626262626262985,0.0,0.0,0.8172714285714285,0.007905714285714285,1.519,0.8245199999999999,0.007943333333333333,1.519,0.8402544444444444,0.008025555555555557,1.519
2021-01-04,0.8159,0.00791,1.519,0.09,368.79,0,1,2021,-0.20792563600783298,-0.25220680958384367,0.0,-1.3613993794800439,0.8167285714285715,0.007904285714285714,1.519,0.8235833333333334,0.007937666666666668,1.519,0.8400144444444444,0.008025555555555555,1.519
2021-01-05,0.8127,0.00792,1.519,0.09,371.33,1,1,2021,-0.39220492707439103,0.12642225031604948,0.0,0.6887388486672474,0.8159,0.007904285714285714,1.519,0.8226533333333333,0.007933333333333332,1.519,0.8397244444444444,0.008025555555555557,1.519
2021-01-06,0.8107,0.00787,1.519,0.09,373.55,2,1,2021,-0.24609326934907916,-0.631313131313127,0.0,0.5978509681415556,0.8148142857142858,0.007901428571428571,1.519,0.8217133333333333,0.007928,1.519,0.8393622222222223,0.008024777777777777,1.519
2021-01-07,0.8149,0.00785,1.519,0.09,379.1,3,1,2021,0.5180708030097403,-0.2541296060991183,0.0,1.4857448802034545,0.8146571428571429,0.007897142857142856,1.519,0.8209066666666666,0.007921333333333332,1.519,0.83904,0.008023666666666667,1.519
2021-01-08,0.8196,0.00788,1.519,0.09,381.26,4,1,2021,0.5767578844029897,0.3821656050955413,0.0,0.5697705091004979,0.8156714285714287,0.007897142857142856,1.519,0.8203833333333334,0.007916333333333333,1.519,0.8387644444444444,0.008022888888888888,1.519
2021-01-11,0.8225,0.00789,1.519,0.09,378.69,0,1,2021,0.3538311371400704,0.12690355329949554,0.0,-0.674080679851019,0.8162714285714285,0.007892857142857142,1.519,0.81985,0.007911333333333333,1.519,0.8385022222222221,0.008022111111111112,1.519
2021-01-12,0.8189,0.0079,1.519,0.09,378.77,1,1,2021,-0.43768996960487083,0.12674271229407008,0.0,0.02112545881856054,0.8164571428571429,0.007888571428571429,1.519,0.8195399999999999,0.007909999999999999,1.519,0.8381611111111111,0.008020777777777778,1.519
2021-01-13,0.822,0.00792,1.519,0.09,379.79,2,1,2021,0.3785566003174923,0.25316455696200446,0.0,0.2692927106159537,0.8173285714285713,0.00789,1.519,0.8194433333333334,0.007910333333333333,1.519,0.8378877777777779,0.008020222222222222,1.519
2021-01-14,0.8224,0.00793,1.519,0.09,378.46,3,1,2021,0.048661800486615725,0.12626262626262985,0.0,-0.3501935280023294,0.8187142857142857,0.007891428571428572,1.519,0.8194333333333332,0.007910333333333333,1.519,0.8376300000000001,0.008019777777777777,1.519
2021-01-15,0.828,0.00797,1.519,0.09,375.7,4,1,2021,0.6809338521400754,0.5044136191677095,0.0,-0.7292712572002258,0.8211857142857142,0.007905714285714285,1.519,0.8195433333333333,0.007911999999999999,1.519,0.8374533333333334,0.00802,1.519
2021-01-18,0.8275,0.00799,1.519,0.09,375.7,0,1,2021,-0.06038647342994086,0.25094102885823144,0.0,0.0,0.8229857142857142,0.007925714285714286,1.519,0.8196100000000001,0.007913666666666668,1.519,0.8372866666666667,0.008020222222222222,1.519
2021-01-19,0.824,0.00793,1.519,0.09,378.65,1,1,2021,-0.4229607250755385,-0.7509386733416945,0.0,0.7852009582113295,0.8236142857142857,0.007932857142857143,1.519,0.8195466666666668,0.007913666666666666,1.519,0.8370700000000001,0.008019333333333333,1.519
2021-01-20,0.8258,0.00798,1.519,0.09,383.89,2,1,2021,0.21844660194174637,0.6305170239596425,0.0,1.383863726396406,0.8240857142857142,0.007945714285714287,1.519,0.81962,0.007916,1.519,0.8368433333333333,0.008018444444444446,1.519
2021-01-21,0.8216,0.00794,1.519,0.08,384.24,3,1,2021,-0.5085977234197125,-0.5012531328320802,0.0,0.0911719502982633,0.8244714285714284,0.007951428571428571,1.519,0.8195633333333333,0.007917333333333334,1.519,0.8365955555555555,0.00801711111111111,1.519
2021-01-22,0.8214,0.00792,1.519,0.08,382.88,4,1,2021,-0.024342745861727355,-0.25188916876572875,0.0,-0.35394545075994044,0.8243857142857143,0.007951428571428571,1.519,0.81943,0.007916666666666666,1.519,0.8363377777777778,0.008015333333333334,1.519
2021-01-25,0.8231,0.00794,1.519,0.08,384.39,0,1,2021,0.20696372047723788,0.2525252525252375,0.0,0.39437944003342107,0.8244857142857143,0.007952857142857142,1.519,0.8194366666666666,0.007917333333333334,1.519,0.8360455555555556,0.008013444444444445,1.519
2021-01-26,0.8221,0.00794,1.519,0.08,383.79,1,1,2021,-0.12149192078726445,0.0,0.0,-0.1560914696011828,0.8236428571428572,0.007948571428571428,1.519,0.8194233333333333,0.007917333333333334,1.519,0.8356933333333332,0.008011222222222223,1.519
2021-01-27,0.8254,0.00793,1.519,0.08,374.41,2,1,2021,0.40141102055710753,-0.12594458438286438,0.0,-2.44404492039918,0.8233428571428573,0.00794,1.519,0.81962,0.007917666666666667,1.519,0.8353388888888889,0.008008888888888888,1.519
2021-01-28,0.8247,0.00791,1.519,0.07,377.63,3,1,2021,-0.08480736612551665,-0.25220680958384367,0.0,0.8600197644293539,0.8234428571428571,0.007937142857142856,1.519,0.8199500000000001,0.007917666666666667,1.519,0.8349855555555556,0.008006444444444445,1.519
2021-01-29,0.8236,0.00787,1.519,0.07,370.07,4,1,2021,-0.1333818358190797,-0.5056890012642201,0.0,-2.001959590074942,0.8231285714285714,0.00792142857142857,1.519,0.8202200000000001,0.007916666666666667,1.519,0.83459,0.008003444444444445,1.519
2021-02-01,0.8288,0.0079,1.519,0.08,376.23,0,2,2021,0.6313744536182497,0.3811944091486774,0.0,1.664549950009464,0.8241571428571429,0.007915714285714286,1.519,0.82063,0.007916333333333334,1.519,0.8342755555555555,0.008001,1.519
2021-02-02,0.8298,0.00791,1.519,0.08,381.55,1,2,2021,0.12065637065636903,0.12658227848101333,0.0,1.4140286526858503,0.8253571428571428,0.007914285714285714,1.519,0.82089,0.007915333333333333,1.519,0.8340355555555555,0.007999333333333334,1.519
